date,Generator_speed,Rotor_speed,Gearbox_oil_tem,Generator_bearing_tem_drive,Generator_bearing_tem_nondrive,wind_speed,active_power
2017-09-29 16:00:00.000,1158.00233,8.78834,52.9,41.1,46.4,5.12366,263.25653
2017-09-29 16:10:00.000,1106.54196,8.43417,53.9,41.1,46.4,4.79476,210.06697000000003
2017-09-29 16:20:00.000,1321.37311,10.10299,54.9,41.1,47.4,6.15719,393.26438
2017-09-29 16:30:00.000,1306.26069,9.99494,54.9,41.1,47.4,4.95604,388.61378
2017-09-29 16:40:00.000,1256.73625,9.62276,55.9,41.1,47.4,5.71657,340.90869
2017-09-29 16:50:00.000,1107.11219,8.43017,56.9,41.1,47.4,1.59145,2.96796
2017-09-29 17:00:00.000,1333.60414,10.16502,56.9,41.1,47.4,5.93654,411.14762
2017-09-29 17:10:00.000,1273.36437,9.75282,57.9,41.1,48.4,5.74683,360.05516
2017-09-29 17:20:00.000,1094.73108,8.42817,56.9,41.1,48.4,3.61897,153.04567
2017-09-29 17:30:00.000,1265.89068,9.69479,55.9,41.1,48.4,4.8967800000000015,350.32888
2017-09-29 17:40:00.000,1380.62243,10.61525,55.9,41.1,48.4,5.79638,467.36800000000005
2017-09-29 17:50:00.000,1484.92387,11.36962,55.9,41.1,48.4,5.3170199999999985,574.81019
2017-09-29 18:00:00.000,1393.99392,10.62725,54.9,41.1,48.4,5.92271,470.59494000000007
2017-09-29 18:10:00.000,1362.98869,10.36712,54.9,41.1,48.4,6.32941,430.11578
2017-09-29 18:20:00.000,1677.12385,12.84035,55.9,42.1,48.4,6.96258,818.77594
2017-09-29 18:30:00.000,1668.79484,12.70228,55.9,44.1,48.4,6.10173,795.89412
2017-09-29 18:40:00.000,1681.43114,12.91838,55.9,47.1,48.4,8.04125,840.3534400000002
2017-09-29 18:50:00.000,1740.98063,13.41863,56.9,51.1,49.4,7.4191,1041.99625
2017-09-29 19:00:00.000,1763.3116300000004,13.43064,57.9,54.1,50.4,7.142460000000002,994.48025
2017-09-29 19:10:00.000,1745.91785,13.40262,57.9,57.1,52.4,8.17881,1009.21625
2017-09-29 19:20:00.000,1741.25062,13.39862,58.9,58.1,52.4,6.933789999999999,1002.84131
2017-09-29 19:30:00.000,1747.5388100000002,13.40863,58.9,60.1,53.4,8.072560000000001,1225.498
2017-09-29 19:40:00.000,1748.03403,13.41063,59.9,61.1,54.4,8.61815,1227.938
2017-09-29 19:50:00.000,1747.64377,13.37461,59.9,62.1,55.4,8.94621,1249.58012
2017-09-29 20:00:00.000,1748.64924,13.41063,59.9,63.1,56.4,8.33262,1198.74825
2017-09-29 20:10:00.000,1720.64539,13.10248,60.9,63.1,56.4,7.03543,874.11806
2017-09-29 20:20:00.000,1764.3020800000004,13.45265,60.9,63.1,57.4,7.84687,1014.418
2017-09-29 20:30:00.000,1743.5618600000007,13.41063,60.9,64.1,57.4,7.8404,1050.5756199999996
2017-09-29 20:40:00.000,1745.4528100000002,13.3546,60.9,64.1,57.4,8.789480000000001,1407.58775
2017-09-29 20:50:00.000,1748.8144100000004,13.394620000000002,60.9,64.1,57.4,8.50028,1171.24762
2017-09-29 21:00:00.000,1735.08255,13.37261,60.9,64.1,57.4,7.99178,1240.14563
2017-09-29 21:10:00.000,1741.77587,13.39662,61.9,64.1,57.4,8.64432,1415.3825
2017-09-29 21:20:00.000,1745.42277,13.32459,61.9,64.1,57.4,8.82047,1834.31088
2017-09-29 21:30:00.000,1767.75378,13.45465,62.9,64.1,57.4,9.66612,2023.4555
2017-09-29 21:40:00.000,1766.56812,13.44064,62.9,65.1,58.4,9.80188,1864.36375
2017-09-29 21:50:00.000,1755.11747,13.42463,62.9,65.1,58.4,8.68598,1859.06425
2017-09-29 22:00:00.000,1748.75435,13.46666,63.9,66.1,59.4,10.31176,2051.62163
2017-09-29 22:10:00.000,1774.73225,13.52068,63.9,66.1,59.4,10.52484,2057.88537
2017-09-29 22:20:00.000,1764.1369100000004,13.47466,64.9,67.1,60.4,11.00353,2062.71125
2017-09-29 22:30:00.000,1759.4997,13.41463,64.9,67.1,61.4,9.5854,2059.2
2017-09-29 22:40:00.000,1767.61864,13.45265,64.9,67.1,62.4,10.1502,2055.56538
2017-09-29 22:50:00.000,1767.61864,13.45465,65.9,67.1,62.4,10.80602,2056.0175
2017-09-29 23:00:00.000,1758.56917,13.40462,65.9,68.1,63.4,11.07253,2057.27275
2017-09-29 23:10:00.000,1772.4059899999993,13.502670000000002,65.9,68.1,63.4,10.79456,2060.52113
2017-09-29 23:20:00.000,1776.30787,13.47666,65.9,68.1,64.4,12.4758,2064.91325
2017-09-29 23:30:00.000,1759.70978,13.44264,65.9,69.1,65.4,12.54324,2061.65737
2017-09-29 23:40:00.000,1747.88388,13.30858,66.9,69.1,65.4,10.93132,2064.972
2017-09-29 23:50:00.000,1739.2847399999996,13.400620000000002,66.9,69.1,66.4,10.69767,2060.61988
2017-09-30 00:00:00.000,1743.0815,13.406629999999998,66.9,69.1,66.4,10.5237,2064.08138
2017-09-30 00:10:00.000,1735.20267,13.37061,66.9,69.1,67.4,10.50884,2058.55288
2017-09-30 00:20:00.000,1748.5142399999993,13.390620000000002,66.9,68.1,67.4,10.34661,2056.79475
2017-09-30 00:30:00.000,1755.47756,13.45665,66.9,68.1,68.4,11.53557,2057.64888
2017-09-30 00:40:00.000,1745.88782,13.42063,66.9,68.1,68.4,11.12994,2058.502
2017-09-30 00:50:00.000,1755.7478399999998,13.5487,66.9,68.1,70.4,10.23537,2057.853
2017-09-30 01:00:00.000,1747.89889,13.406629999999998,66.9,68.1,72.4,11.47228,2046.4085
2017-09-30 01:10:00.000,1749.29462,13.43664,66.9,68.1,74.4,10.57661,2061.821
2017-09-30 01:20:00.000,1751.84582,13.45065,66.9,67.1,76.4,11.60937,2062.44337
2017-09-30 01:30:00.000,1734.8574600000004,13.31858,66.9,67.1,79.4,11.10131,2058.85562
2017-09-30 01:40:00.000,1748.78438,13.406629999999998,66.9,67.1,81.4,10.67882,2059.56788
2017-09-30 01:50:00.000,1744.8222899999996,13.32659,66.9,67.1,82.4,11.04966,2055.24338
2017-09-30 02:00:00.000,1739.67485,13.29657,66.9,67.1,83.4,9.86455,2058.01588
2017-09-30 02:10:00.000,1748.31904,13.48867,66.9,67.1,84.4,11.90267,2059.9410000000003
2017-09-30 02:20:00.000,1742.2262,13.26056,66.9,67.1,84.4,10.54461,2056.2825
2017-09-30 02:30:00.000,1763.44648,13.53869,66.9,67.1,85.4,10.64434,2061.96513
2017-09-30 02:40:00.000,1754.26202,13.41463,66.9,67.1,85.4,10.95288,2058.69438
2017-09-30 02:50:00.000,1752.22106,13.43464,66.9,67.1,85.4,10.44709,2060.30412
2017-09-30 03:00:00.000,1744.2971899999998,13.45265,66.9,67.1,85.4,15.11082,2057.56775
2017-09-30 03:10:00.000,1752.17601,13.3566,66.9,67.1,85.4,14.5562,2052.3413800000008
2017-09-30 03:20:00.000,1759.7247899999998,13.3606,66.9,67.1,85.4,11.12573,2063.98375
2017-09-30 03:30:00.000,1757.93881,13.50668,66.9,67.1,85.4,15.30173,2061.90962
2017-09-30 03:40:00.000,1746.78832,13.38262,66.9,67.1,85.4,18.57351,2055.592
2017-09-30 03:50:00.000,1783.75168,13.59672,66.9,67.1,85.4,19.36771,2064.67075
2017-09-30 04:00:00.000,1746.08302,13.45865,66.9,67.1,85.4,13.42583,2055.72388
2017-09-30 04:10:00.000,1755.31268,13.42864,66.9,67.1,85.4,14.17561,2054.93125
2017-09-30 04:20:00.000,1744.28202,13.43664,66.9,66.1,85.4,12.3092,2050.49237
2017-09-30 04:30:00.000,1743.6818399999993,13.46065,66.9,66.1,85.4,18.36172,2050.68238
2017-09-30 04:40:00.000,1753.84187,13.45265,66.9,66.1,85.4,17.0397,2055.52862
2017-09-30 04:50:00.000,1748.5893199999996,13.21853,66.9,66.1,85.4,15.31468,2064.89475
2017-09-30 05:00:00.000,1770.00481,13.5527,66.9,66.1,85.4,14.62404,2058.68962
2017-09-30 05:10:00.000,1738.6693899999998,13.25055,66.9,66.1,85.4,12.38372,2061.55138
2017-09-30 05:20:00.000,1724.38224,13.11448,66.9,66.1,85.4,10.98503,2060.12938
2017-09-30 05:30:00.000,1755.64273,13.5567,66.9,67.1,85.4,11.22738,2060.4065
2017-09-30 05:40:00.000,1758.56917,13.502670000000002,66.9,67.1,85.4,10.91913,2063.4585
2017-09-30 05:50:00.000,1727.47386,13.31858,66.9,67.1,84.4,11.0307,2057.219
2017-09-30 06:00:00.000,1735.6078,13.36461,66.9,67.1,84.4,13.35895,2051.68988
2017-09-30 06:10:00.000,1725.44777,13.26256,66.9,67.1,84.4,8.77145,2043.80488
2017-09-30 06:20:00.000,1728.73444,13.33459,66.9,67.1,84.4,10.28219,2055.21362
2017-09-30 06:40:00.000,1745.0175,13.25855,66.9,67.1,83.4,8.75508,2057.198
2017-09-30 06:50:00.000,1723.21175,13.192520000000002,66.9,67.1,83.4,8.577169999999999,2064.9495
2017-09-30 07:00:00.000,1774.73225,13.50668,66.9,67.1,83.4,9.71238,2052.39712
2017-09-30 07:10:00.000,1779.59469,13.60873,66.9,67.1,83.4,8.58485,2011.80212
2017-09-30 07:20:00.000,1745.5576199999996,13.38862,66.9,67.1,83.4,8.91586,1696.0193800000004
2017-09-30 07:30:00.000,1757.53368,13.45665,65.9,67.1,82.4,7.49635,971.56375
2017-09-30 07:40:00.000,1759.5145699999996,13.406629999999998,64.9,67.1,81.4,7.80709,1275.1345
2017-09-30 07:50:00.000,1746.6983699999996,13.39662,64.9,66.1,80.4,7.60561,1139.5683800000004
2017-09-30 08:00:00.000,1747.8088,13.43864,63.9,66.1,78.4,7.273619999999998,1063.51575
2017-09-30 08:10:00.000,1748.54427,13.44665,63.9,65.1,77.4,9.38104,1264.65762
2017-09-30 08:20:00.000,1689.03984,12.88237,62.9,65.1,75.4,7.23095,842.2595
2017-09-30 08:30:00.000,1720.3003199999996,13.09847,61.9,63.1,73.4,7.02757,859.28794
2017-09-30 08:40:00.000,1745.28763,13.43064,61.9,62.1,72.4,9.24408,1300.4385
2017-09-30 08:50:00.000,1745.37758,13.38862,61.9,62.1,71.4,8.611460000000001,1448.77562
2017-09-30 09:00:00.000,1739.53986,13.316579999999998,61.9,62.1,70.4,7.33945,1114.8836199999996
2017-09-30 09:10:00.000,1758.55416,13.400620000000002,61.9,62.1,70.4,8.26159,1342.889
2017-09-30 09:20:00.000,1737.75387,13.37461,61.9,62.1,70.4,7.42782,993.62812
2017-09-30 09:30:00.000,1721.41075,13.23454,61.9,62.1,69.4,8.09041,881.4571199999998
2017-09-30 09:40:00.000,1696.9637100000002,12.91238,60.9,61.1,68.4,7.738360000000001,843.9903099999998
2017-09-30 09:50:00.000,1748.79939,13.39862,60.9,60.1,67.4,6.43116,1115.39488
2017-09-30 10:00:00.000,1758.41901,13.36461,59.9,59.1,66.4,8.271139999999999,923.94681
2017-09-30 10:10:00.000,1663.82744,12.77031,59.9,59.1,66.4,7.81037,809.3295
2017-09-30 10:20:00.000,1749.4596399999998,13.37861,59.9,58.1,65.4,8.43474,1134.999
2017-09-30 10:30:00.000,1512.28248,11.5397,59.9,57.1,64.4,7.229889999999998,578.5998099999998
2017-09-30 10:40:00.000,1744.98747,13.38061,58.9,55.1,63.4,8.77442,987.78669
2017-09-30 10:50:00.000,1764.73724,13.45265,58.9,54.1,61.4,8.03203,980.44625
2017-09-30 11:00:00.000,1295.11006,9.98894,57.9,53.1,60.4,5.57629,390.65666
2017-09-30 11:10:00.000,1386.41525,10.67928,56.9,51.1,57.4,6.15386,475.17453
2017-09-30 11:20:00.000,1675.32314,12.72629,56.9,48.1,55.4,7.2749,791.5666200000002
2017-09-30 11:30:00.000,1571.00654,12.03995,55.9,47.1,53.4,5.70832,676.00894
2017-09-30 11:40:00.000,1763.4765100000004,13.39862,55.9,45.1,52.4,8.3011,1170.6775
2017-09-30 11:50:00.000,1476.97011,11.34561,56.9,45.1,51.4,5.5155400000000006,569.4041900000002
2017-09-30 12:00:00.000,1521.2869,11.67777,56.9,45.1,50.4,6.5922100000000015,623.2755
2017-09-30 12:10:00.000,1461.79747,11.20554,55.9,45.1,50.4,5.6346,549.8199400000002
2017-09-30 12:20:00.000,1145.3360699999996,8.816360000000003,54.9,44.1,49.4,5.27985,263.59819
2017-09-30 12:30:00.000,1094.53595,8.43817,53.9,43.1,47.4,3.60005,97.55586
2017-09-30 12:40:00.000,1120.3938,8.556230000000001,52.9,41.1,46.4,5.47748,241.67009
2017-09-30 12:50:00.000,1104.29079,8.41216,51.9,40.1,46.4,4.05591,215.00819
2017-09-30 14:46:00.000,1107.20221,8.44617,49.9,37.1,41.4,2.30872,82.82295
2017-09-30 14:56:00.000,1105.79155,8.426160000000001,50.9,37.1,41.4,3.95075,121.49716
2017-09-30 15:09:00.000,1145.57624,8.81436,50.9,38.1,43.4,5.27261,262.25013
2017-09-30 19:34:00.000,1096.62203,8.44017,48.9,38.1,41.4,3.5245900000000003,132.22036
2017-09-30 19:44:00.000,1101.09421,8.41816,49.9,38.1,41.4,4.4492699999999985,163.31217
2017-09-30 19:54:00.000,1101.8896,8.42817,49.9,39.1,43.4,3.86666,145.57645
2017-09-30 20:04:00.000,1096.29183,8.43217,50.9,40.1,44.4,3.97982,153.61475
2017-09-30 20:14:00.000,1107.08216,8.43217,50.9,40.1,45.4,3.9415,156.78005
2017-09-30 20:24:00.000,1095.22631,8.43217,51.9,40.1,45.4,4.77191,228.22033
2017-09-30 20:34:00.000,1116.31174,8.57024,51.9,39.1,45.4,4.43604,242.63169
2017-09-30 20:44:00.000,1139.85835,8.68629,52.9,39.1,45.4,4.29364,253.89364
2017-09-30 20:54:00.000,1102.625,8.46218,52.9,38.1,45.4,4.72184,234.56195
2017-09-30 21:04:00.000,1136.93191,8.7063,53.9,38.1,45.4,4.85587,256.35978
2017-09-30 21:14:00.000,1102.70001,8.44017,53.9,38.1,45.4,4.72552,225.66875
2017-09-30 21:24:00.000,1098.61802,8.43017,53.9,37.1,44.4,4.46164,221.28738
2017-09-30 21:34:00.000,1099.50343,8.43017,54.9,37.1,44.4,4.47328,153.20458
2017-09-30 21:44:00.000,1120.27368,8.53022,54.9,36.1,43.4,4.8144,239.7087
2017-09-30 21:54:00.000,1125.81146,8.56223,54.9,36.1,43.4,4.24177,243.43075
2017-09-30 22:04:00.000,1106.81203,8.44017,54.9,35.1,43.4,3.8262,177.9162
2017-09-30 22:14:00.000,1096.1418199999996,8.442169999999999,55.9,35.1,42.4,4.17852,222.64741
2017-09-30 22:24:00.000,1201.05868,9.19454,55.9,35.1,42.4,4.85812,300.48884
2017-09-30 22:34:00.000,1155.82623,8.9104,55.9,35.1,42.4,5.06422,276.22688
2017-09-30 22:44:00.000,1289.0621199999996,9.9109,56.9,35.1,42.4,5.67541,380.12462
2017-09-30 22:54:00.000,1352.78361,10.36712,57.9,35.1,42.4,5.48427,436.0404400000001
2017-09-30 23:04:00.000,1148.57769,8.81035,55.9,34.1,42.4,4.98908,262.91009
2017-09-30 23:14:00.000,1118.71293,8.54822,54.9,34.1,41.4,4.77622,242.07247
2017-09-30 23:24:00.000,1129.02298,8.59225,53.9,34.1,41.4,5.2217699999999985,246.01428
2017-09-30 23:34:00.000,1328.6968,10.117,52.9,33.1,41.4,5.4528300000000005,402.3595
2017-09-30 23:44:00.000,1469.93157,11.28358,52.9,33.1,40.4,6.49985,555.91862
2017-09-30 23:54:00.000,1322.40861,10.13901,52.9,33.1,40.4,4.813280000000002,403.97009
2017-10-01 00:04:00.000,1389.83692,10.57523,52.9,33.1,40.4,5.7831800000000015,461.09919
2017-10-01 00:14:00.000,1423.69365,10.95942,52.9,33.1,40.4,5.19267,510.38275
2017-10-01 00:24:00.000,1554.03305,11.9299,52.9,33.1,40.4,6.582489999999999,663.0885
2017-10-01 00:34:00.000,1583.13246,12.07397,52.9,33.1,40.4,6.991110000000001,682.05619
2017-10-01 00:44:00.000,1443.38336,11.07748,52.9,33.1,40.4,5.0568,526.52206
2017-10-01 00:54:00.000,1385.28967,10.60124,52.9,34.1,40.4,6.12146,463.83244
2017-10-01 01:04:00.000,1422.55305,10.97543,52.9,34.1,40.4,5.79965,510.78428
2017-10-01 01:14:00.000,1367.56598,10.46317,52.9,34.1,40.4,5.27618,446.336
2017-10-01 01:24:00.000,1288.53686,9.88488,51.9,34.1,40.4,4.8752900000000015,373.81778
2017-10-01 01:34:00.000,1257.56152,9.66278,50.9,34.1,40.4,4.98501,352.26834
2017-10-01 01:44:00.000,1293.95458,9.96292,50.9,33.1,40.4,6.53616,384.85384
2017-10-01 01:54:00.000,1303.43921,9.98293,50.9,33.1,40.4,4.90305,386.21647
2017-10-01 02:04:00.000,1307.04106,10.04697,50.9,33.1,40.4,5.45769,391.70591
2017-10-01 02:14:00.000,1483.76839,11.39763,50.9,32.1,39.4,6.73929,576.25413
2017-10-01 02:24:00.000,1625.57346,12.46016,50.9,32.1,39.4,6.99379,753.3294400000002
2017-10-01 02:34:00.000,1620.95113,12.42014,50.9,32.1,39.4,7.100739999999999,746.31625
2017-10-01 02:44:00.000,1589.54078,12.17602,51.9,32.1,39.4,6.99895,701.67706
2017-10-01 02:54:00.000,1355.10972,10.39114,51.9,32.1,40.4,4.06626,436.8135
2017-10-01 03:04:00.000,1329.94237,10.13501,51.9,32.1,40.4,5.22536,404.27512
2017-10-01 03:14:00.000,1336.14032,10.22305,51.9,32.1,40.4,5.14475,416.00356
2017-10-01 03:24:00.000,1249.47262,9.55272,50.9,32.1,40.4,5.1580900000000005,337.55741
2017-10-01 03:34:00.000,1281.39336,9.78284,50.9,32.1,40.4,5.1736900000000015,365.45462
2017-10-01 03:44:00.000,1228.37203,9.41866,49.9,32.1,39.4,5.60382,324.45006
2017-10-01 03:54:00.000,1095.97665,8.43817,49.9,32.1,39.4,4.24586,180.10306
2017-10-01 04:04:00.000,1108.35776,8.5042,50.9,32.1,39.4,4.79049,238.46986
2017-10-01 04:14:00.000,1103.82552,8.45018,51.9,33.1,40.4,3.9951,187.44361
2017-10-01 04:24:00.000,1096.50191,8.43217,51.9,34.1,41.4,3.42207,125.73248
2017-10-01 04:34:00.000,1106.49684,8.43217,51.9,35.1,42.4,2.6329,35.35203
2017-10-01 04:44:00.000,1100.25384,8.43217,51.9,35.1,42.4,2.16489,7.8060100000000014
2017-10-01 06:52:00.000,1099.05325,8.420160000000001,48.9,33.1,37.4,2.90004,71.5812
2017-10-01 07:58:00.000,1101.3943,8.43417,49.9,34.1,38.4,3.57318,81.32813
2017-10-01 08:08:00.000,1101.6344800000004,8.44017,49.9,34.1,40.4,2.90965,77.64565999999998
2017-10-01 08:18:00.000,1100.43389,8.44417,50.9,35.1,41.4,2.66998,52.67275
2017-10-01 08:53:00.000,1095.0162300000004,8.43817,50.9,37.1,43.4,2.61176,60.07406
2017-10-01 09:03:00.000,1099.8635800000004,8.420160000000001,50.9,37.1,44.4,2.93226,32.58021
2017-10-01 09:13:00.000,1101.82954,8.426160000000001,50.9,37.1,44.4,2.4523900000000003,11.50975
2017-10-01 09:24:00.000,1096.12681,8.43217,50.9,37.1,44.4,3.75506,45.12127
2017-10-01 09:34:00.000,1100.70402,8.42416,50.9,36.1,43.4,3.94842,121.18066
2017-10-01 09:44:00.000,1101.76955,8.436169999999999,50.9,35.1,43.4,2.68125,69.15779
2017-10-01 09:54:00.000,1094.40096,8.416160000000001,51.9,35.1,42.4,3.28855,103.5099
2017-10-01 13:36:00.000,1097.17724,8.44417,48.9,34.1,37.4,3.79683,113.55984
2017-10-01 13:47:00.000,1102.65503,8.43217,49.9,34.1,38.4,3.2084,139.95866
2017-10-01 15:20:00.000,1140.39862,8.72631,49.9,36.1,40.4,6.7912,231.92856
2017-10-01 15:51:00.000,1144.69076,8.77634,50.9,38.1,41.4,3.83218,174.67233000000004
2017-10-01 16:01:00.000,1245.75064,9.5187,51.9,38.1,42.4,4.9852,332.89106
2017-10-01 16:11:00.000,1196.27125,9.19654,52.9,39.1,44.4,4.72733,304.6393700000001
2017-10-01 16:21:00.000,1119.83852,8.56423,52.9,40.1,45.4,6.05556,245.02997
2017-10-01 16:31:00.000,1097.95762,8.43017,53.9,40.1,45.4,3.0748900000000003,115.53428
2017-10-01 16:41:00.000,1103.24028,8.460180000000001,53.9,40.1,45.4,3.86278,182.76522
2017-10-01 16:51:00.000,1097.43244,8.44417,53.9,40.1,45.4,2.52158,119.56284
2017-10-01 17:01:00.000,1107.95263,8.4982,53.9,39.1,45.4,3.60797,100.0602
2017-10-01 17:11:00.000,1099.57851,8.460180000000001,54.9,39.1,45.4,3.7059,160.54422
2017-10-01 17:21:00.000,1103.12022,8.44617,54.9,38.1,46.4,3.64186,89.09711
2017-10-01 17:31:00.000,1109.6935,8.43817,54.9,38.1,46.4,3.75003,152.04763
2017-10-01 17:41:00.000,1098.54301,8.43017,54.9,38.1,46.4,4.36515,197.12145
2017-10-01 17:51:00.000,1100.41887,8.426160000000001,55.9,38.1,46.4,3.91903,165.65448
2017-10-01 18:01:00.000,1099.21828,8.46218,55.9,37.1,46.4,4.71658,234.1572
2017-10-01 18:11:00.000,1106.40682,8.43417,55.9,37.1,46.4,2.54903,54.87558000000001
2017-10-01 18:21:00.000,1106.97713,8.41416,55.9,37.1,45.4,3.4588300000000003,118.78718
2017-10-01 18:31:00.000,1102.35479,8.43417,55.9,37.1,45.4,3.12508,73.84605
2017-10-01 18:41:00.000,1098.91811,8.420160000000001,55.9,36.1,45.4,2.9544200000000003,80.21633
2017-10-01 18:51:00.000,1101.79958,8.436169999999999,55.9,36.1,45.4,3.76155,101.93825
2017-10-01 19:01:00.000,1099.50343,8.42817,55.9,36.1,44.4,4.07943,148.42756
2017-10-01 19:11:00.000,1102.6400199999996,8.43017,56.9,36.1,44.4,4.33106,206.24691
2017-10-01 19:21:00.000,1139.91834,8.668280000000001,56.9,35.1,44.4,4.30074,253.07723
2017-10-01 19:31:00.000,1103.09019,8.45018,56.9,35.1,44.4,4.97083,229.97556
2017-10-01 19:41:00.000,1107.66741,8.45018,56.9,35.1,44.4,4.44473,194.11875
2017-10-01 19:51:00.000,1100.41887,8.43017,55.9,35.1,43.4,4.17795,173.98886000000005
2017-10-01 20:01:00.000,1106.79708,8.43217,53.9,34.1,43.4,4.0553300000000005,166.321
2017-10-01 20:11:00.000,1102.39991,8.43217,52.9,34.1,43.4,3.21544,32.50868
2017-10-01 21:56:00.000,1102.24983,8.442169999999999,48.9,33.1,40.4,3.81116,125.8282
2017-10-01 22:06:00.000,1099.53346,8.43217,49.9,33.1,40.4,3.74865,103.03491
2017-10-01 22:16:00.000,1094.85114,8.43417,50.9,34.1,41.4,3.9877,119.51569
2017-10-01 22:26:00.000,1107.09718,8.43017,51.9,35.1,42.4,3.97291,133.50253
2017-10-01 22:36:00.000,1098.10778,8.43017,51.9,36.1,43.4,4.04586,139.97968999999998
2017-10-01 22:46:00.000,1096.06667,8.43017,52.9,37.1,45.4,3.57398,98.74896
2017-10-01 22:56:00.000,1094.8211,8.42817,52.9,37.1,45.4,3.2887,66.55364
2017-10-01 23:06:00.000,1102.39991,8.42817,52.9,37.1,45.4,3.44687,102.85694
2017-10-01 23:16:00.000,1095.79661,8.43017,52.9,36.1,45.4,5.28466,209.25172
2017-10-01 23:26:00.000,1099.27834,8.436169999999999,52.9,36.1,44.4,3.67129,128.13416999999998
2017-10-01 23:36:00.000,1103.22526,8.43817,52.9,36.1,44.4,3.10001,136.6113
2017-10-01 23:46:00.000,1102.3849,8.43017,52.9,35.1,43.4,4.1324,101.47777
2017-10-02 01:25:00.000,1095.82657,8.436169999999999,50.9,34.1,40.4,3.6303,47.04812
2017-10-02 01:35:00.000,1100.23883,8.436169999999999,51.9,34.1,40.4,3.20398,112.73389
2017-10-02 01:45:00.000,1097.83764,8.426160000000001,52.9,35.1,41.4,4.4098,185.66209
2017-10-02 01:55:00.000,1132.81989,8.63627,52.9,36.1,42.4,4.36281,120.78571
2017-10-02 02:05:00.000,1102.80504,8.43817,53.9,36.1,44.4,3.17893,99.15799999999999
2017-10-02 02:52:00.000,1100.73405,8.436169999999999,52.9,36.1,42.4,4.17373,147.87533
2017-10-02 03:02:00.000,1095.63151,8.42416,52.9,36.1,42.4,3.01609,27.49186
2017-10-02 04:58:00.000,1155.06087,8.816360000000003,49.9,37.1,40.4,6.8628800000000005,221.23989
2017-10-02 05:08:00.000,1199.76799,9.22456,51.9,37.1,40.4,6.672739999999999,298.54097
2017-10-02 05:18:00.000,1171.64409,8.91441,53.9,37.1,41.4,5.75707,275.92222000000004
2017-10-02 05:28:00.000,1109.49837,8.44617,53.9,38.1,43.4,3.62069,84.749
2017-10-02 05:38:00.000,1114.03068,8.52621,53.9,38.1,43.4,3.46367,243.11977
2017-10-02 05:48:00.000,1434.25897,11.02745,54.9,38.1,43.4,5.56072,519.22788
2017-10-02 05:58:00.000,1149.55312,8.85638,55.9,38.1,43.4,4.84276,220.47788
2017-10-02 06:08:00.000,1143.77532,8.87439,55.9,37.1,43.4,4.8853,293.24084
2017-10-02 06:18:00.000,1217.32665,9.32661,55.9,36.1,43.4,4.80616,319.40875
2017-10-02 06:28:00.000,1275.66045,9.80285,55.9,36.1,43.4,6.27745,363.52216
2017-10-02 06:38:00.000,1329.19188,10.19704,56.9,35.1,43.4,6.15037,411.85847
2017-10-02 06:48:00.000,1159.75821,8.912410000000003,56.9,35.1,43.4,4.5027,274.00694
2017-10-02 06:58:00.000,1347.86126,10.28508,56.9,34.1,42.4,5.59198,424.31312
2017-10-02 07:08:00.000,1429.57657,10.94941,55.9,34.1,42.4,6.26839,504.59281
2017-10-02 07:18:00.000,1697.5790600000007,12.93639,55.9,33.1,42.4,7.67512,842.5073800000001
2017-10-02 07:28:00.000,1276.9510699999996,9.79484,54.9,33.1,42.4,4.76389,364.79625
2017-10-02 07:38:00.000,1161.1239,8.97043,53.9,33.1,42.4,4.7259400000000005,279.90978
2017-10-02 07:48:00.000,1107.08216,8.43017,51.9,33.1,41.4,2.84234,69.37156999999999
2017-10-02 08:57:00.000,1110.9991300000004,8.480189999999999,49.9,33.1,41.4,4.45797,237.98081
2017-10-02 09:07:00.000,1156.05139,8.83837,50.9,34.1,41.4,4.19638,161.49084
2017-10-02 09:17:00.000,1157.91231,8.85638,51.9,35.1,42.4,3.78957,126.32955
2017-10-02 09:27:00.000,1257.15639,9.63676,52.9,36.1,43.4,4.96636,347.31797
2017-10-02 09:37:00.000,1260.83318,9.67078,52.9,36.1,44.4,4.73724,348.13819
2017-10-02 09:47:00.000,1254.45504,9.53271,53.9,36.1,44.4,4.98002,335.41391
2017-10-02 09:57:00.000,1100.08874,8.416160000000001,53.9,36.1,44.4,3.03017,75.16283
2017-10-02 10:07:00.000,1152.7497,8.860380000000003,53.9,35.1,43.4,4.47879,271.15016
2017-10-02 10:17:00.000,1437.02024,11.05747,54.9,35.1,42.4,6.6044,525.1524400000002
2017-10-02 10:27:00.000,1359.7921199999996,10.39114,55.9,34.1,42.4,4.91269,445.83716
2017-10-02 10:37:00.000,1753.4816399999993,13.42063,55.9,34.1,42.4,8.67428,1521.40625
2017-10-02 10:47:00.000,1755.5678,13.38662,56.9,34.1,44.4,7.94943,1514.06062
2017-10-02 10:57:00.000,1747.50863,13.412629999999998,56.9,34.1,49.4,9.03493,1815.399
2017-10-02 11:07:00.000,1360.25731,10.48118,57.9,35.1,52.4,5.35585,450.06199999999995
2017-10-02 11:17:00.000,1099.32339,8.42416,54.9,35.1,52.4,4.3599,179.25089
