date,Grid_ap,Grid_reap,state,voltage_phaseA,voltage_phaseB,voltage_phaseC,Generation_active,Consumption_active,Generation_reactive,Consumption_reactive,Generator_speed,Rotor_speed,Gearbox_oil_temp,Generator_bearing_tem_drive,Generator_bearing_tem_nondrive,Power_factor,Grid_frequency,Pitch_angle,PCS_speed,PCS_torque,PCS_rotor_temp,Nacelle_revolution,wind_speed,Avg_Wind_speed_3s,Avg_wind_speed_5min,Avg_wind_speed_30s,Avg_pitch_angle,active_power,Avg_active_power_30s,Avg_active_pow_300s
2018-07-29 06:14:00.000,88.185,-111.195,6.0,387.0,386.0,388.0,12572884.0,45297.0,211872.0,975386.0,1098.7681,8.43017,50.8,36.0,41.4,0.603,49.997,0.01995,1100.54395,912.76923,34.0,171.82172,3.24296,3.46951,3.83746,4.21436,5.0,111.85897,130.59098999999998,166.10963999999996
2018-07-29 06:19:00.000,82.64,-77.432,6.0,387.0,387.0,389.0,12572890.0,45297.0,211880.0,975391.0,1100.73405,8.42817,50.8,36.0,41.4,0.637,49.997,0.01995,1100.54395,912.76923,36.0,165.29715,3.75072,3.58451,3.60183,3.80149,5.0,107.81296,107.68957,125.96724
2018-07-29 06:24:00.000,61.088,-97.553,6.0,387.0,386.0,387.0,12572898.0,45297.0,211886.0,975396.0,1095.94669,8.43217,50.8,36.0,41.4,0.5479999999999999,49.997,0.01995,1100.54395,795.86279,34.0,165.29715,3.63641,3.71521,3.80637,3.85045,5.0,90.47756,104.45621,120.67999
2018-07-29 06:29:00.000,73.757,351.18699999999995,6.0,393.0,392.0,393.0,12572903.0,45297.0,211894.0,975401.0,1098.4828699999996,8.436169999999999,50.8,36.0,40.4,0.191,49.997,-0.00997,1097.54243,957.73315,35.0,165.29715,3.885380000000001,4.0322,3.97412,3.71493,5.0,107.4533,117.66895,101.54358
2018-07-29 06:34:00.000,158.306,-100.804,6.0,386.0,386.0,387.0,12572912.0,45297.0,211902.0,975406.0,1102.92517,8.42817,50.8,36.0,40.4,0.838,49.997,-0.00997,1101.54446,1637.8136,35.0,165.29715,4.92539,4.4554800000000006,4.26994,3.93074,5.0,182.60092,165.73492,127.05689
2018-07-29 06:39:00.000,221.831,246.84099999999998,6.0,390.0,392.0,391.0,12572927.0,45297.0,211908.0,975412.0,1114.16567,8.4942,50.8,35.0,40.4,0.9990000000000001,49.997,-0.00997,1108.5479300000004,2011.01489,35.0,165.29715,4.54068,4.44466,4.80029,4.52277,5.0,239.6783,234.04239,185.26239
2018-07-29 06:44:00.000,223.81799999999998,-74.421,6.0,388.0,387.0,388.0,12572945.0,45297.0,211916.0,975417.0,1132.08456,8.67229,50.8,35.0,40.4,0.955,49.997,-0.00997,1133.56025,2141.41064,36.0,165.29715,4.40148,4.6582,5.102130000000002,4.7961,5.0,253.75388,262.84444,219.42636
2018-07-29 06:49:00.000,255.329,-80.89699999999999,6.0,388.0,387.0,388.0,12572965.0,45297.0,211924.0,975423.0,1175.65108,8.99445,50.8,35.0,40.4,0.972,49.997,-0.00997,1174.5806,2293.16406,35.0,165.29715,4.55234,5.06821,5.10436,4.973,5.0,282.35509,278.06638,252.04017
2018-07-29 06:54:00.000,305.887,-136.67700000000002,6.0,387.0,386.0,387.0,12572988.0,45297.0,211931.0,975429.0,1246.90626,9.56473,50.8,35.0,40.4,0.914,49.997,-0.00997,1248.61717,2607.91187,35.0,165.29715,5.799930000000002,5.55161,5.63079,5.2107,5.0,339.55612,333.14678,284.02209
2018-07-29 06:59:00.000,238.976,9.692,6.0,391.0,389.0,390.0,12573013.0,45297.0,211933.0,975437.0,1129.98347,8.6943,50.8,35.0,40.4,0.98,49.997,-0.00997,1134.56075,2165.0166,35.0,165.29715,5.42735,4.8867,4.549919999999998,5.16096,5.0,255.11959,279.09759,308.7565600000001
2018-07-29 07:04:00.000,264.41200000000003,-99.74799999999999,6.0,387.0,387.0,388.0,12573036.0,45297.0,211939.0,975442.0,1195.67099,9.1025,50.8,35.0,40.4,0.9279999999999999,49.997,-0.00997,1189.58798,2352.74121,36.0,165.29715,5.07608,5.15272,5.15039,5.26842,5.0,292.51953,306.09781,306.12369
2018-07-29 07:09:00.000,224.877,417.68800000000005,6.0,395.0,394.0,396.0,12573054.0,45297.0,211945.0,975446.0,1117.8125,8.62226,50.8,35.0,40.4,0.467,49.997,-0.00997,1123.55532,2133.54175,36.0,165.29715,4.97002,4.87261,5.04827,5.06499,5.0,250.23133,245.0813,261.22106
2018-07-29 07:14:00.000,147.874,-95.87,6.0,387.0,387.0,388.0,12573070.0,45297.0,211951.0,975450.0,1099.53346,8.426160000000001,50.8,35.0,40.4,0.823,49.997,-0.00997,1100.54395,1528.77612,35.0,165.29715,4.0603,4.31731,4.4557400000000005,4.84472,5.0,175.5025,189.31014,233.27827
2018-07-29 07:19:00.000,113.99,-47.037,6.0,389.0,389.0,390.0,12573081.0,45297.0,211957.0,975455.0,1097.38739,8.44417,50.8,35.0,40.4,0.991,49.997,-0.00997,1101.54446,1285.97034,37.0,165.29715,4.2108,4.30202,4.20947,4.5464400000000005,5.0,132.71648000000002,127.25779,181.59386
2018-07-29 07:24:00.000,51.79,-84.197,6.0,387.0,386.0,388.0,12573087.0,45297.0,211962.0,975460.0,1095.25634,8.442169999999999,50.8,35.0,40.4,0.5479999999999999,49.997,-0.00997,1099.54344,713.80353,35.0,165.29715,3.42124,3.11487,3.18407,3.89346,5.0,79.9957,81.55547,132.80595
2018-07-29 07:29:00.000,59.496,-91.682,6.0,386.0,386.0,387.0,12573093.0,45297.0,211969.0,975464.0,1102.89514,8.43417,50.8,35.0,40.4,0.5710000000000001,49.997,0.02992,1100.54395,790.24225,36.0,165.29715,3.36609,3.42154,3.7343,3.72437,5.0,85.15635999999998,105.87557,111.42434
2018-07-29 07:34:00.000,20.7,218.86900000000003,6.0,389.0,390.0,389.0,12573099.0,45297.0,211975.0,975469.0,1101.12424,8.41816,50.8,35.0,40.4,0.7040000000000001,49.997,0.0,1099.54344,539.56799,36.0,165.29715,2.6987,2.6672700000000003,3.03535,3.4442,5.0,56.56573,84.25638000000002,101.05929
2018-07-29 07:39:00.000,78.86,248.472,6.0,389.0,389.0,390.0,12573104.0,45297.0,211982.0,975474.0,1093.4705,8.42216,49.8,35.0,40.4,0.456,49.997,-0.00997,1099.54344,771.13257,36.0,165.29715,3.89423,4.10548,3.20638,3.3279,5.0,108.31438,77.64474,90.77692
2018-07-29 07:44:00.000,2.727,-83.568,6.0,387.0,387.0,387.0,12573108.0,45297.0,211989.0,975478.0,1099.83363,8.43217,49.8,35.0,40.4,0.009000000000000001,49.997,0.00997,1099.54344,218.07541,36.0,165.29715,3.05867,3.22318,3.0556,3.35791,5.0,34.27591,47.20373,77.8425
2018-07-29 08:02:00.000,43.97,-80.835,6.0,387.0,386.0,387.0,12573112.0,45300.0,211997.0,975485.0,1100.19371,8.436169999999999,48.8,35.0,40.4,0.44799999999999995,49.997,0.0,1100.54395,462.0051,49.0,154.42288,2.06278,2.3945,2.69559,3.17476,5.0,52.29289,60.19786,43.0365
2018-07-29 08:07:00.000,71.06,369.079,6.0,393.0,392.0,394.0,12573118.0,45300.0,212004.0,975490.0,1094.85114,8.42216,49.8,35.0,40.4,0.17,49.997,0.04987,1100.54395,795.86279,69.0,154.42288,3.37281,3.39057,3.50763,3.2956800000000004,5.0,93.64786,93.6155,72.20017
2018-07-29 08:12:00.000,145.139,-108.165,6.0,386.0,386.0,387.0,12573128.0,45300.0,212011.0,975494.0,1097.92766,8.43217,49.8,35.0,40.4,0.805,49.997,0.01995,1098.54294,1370.27795,39.0,154.42288,4.5118800000000014,4.52564,4.2281,3.7178,5.0,165.36158999999995,158.13852,111.97443
2018-07-29 08:17:00.000,91.553,342.43699999999995,6.0,389.0,389.0,390.0,12573137.0,45300.0,212019.0,975499.0,1107.66741,8.42416,50.8,35.0,41.4,0.522,49.997,0.01995,1101.54446,950.98865,38.0,154.42288,3.98106,3.80935,3.4217699999999995,3.67453,5.0,108.28154,92.83238,108.07392
2018-07-29 08:27:00.000,20.99,145.608,6.0,390.0,390.0,390.0,12573142.0,45300.0,212033.0,975506.0,1097.88261,8.42817,50.8,36.0,42.4,0.996,49.997,0.00997,1099.54344,282.14911,37.0,158.77258999999995,2.80404,2.7621,2.73102,3.00818,5.0,40.45772,46.26564000000001,52.20246
2018-07-29 08:32:00.000,58.376000000000005,-88.711,6.0,387.0,387.0,387.0,12573148.0,45300.0,212040.0,975511.0,1096.17178,8.43017,50.8,37.0,42.4,0.58,49.997,0.00997,1100.54395,635.11652,38.0,167.47201,2.74938,2.6776,2.61374,3.05849,5.0,70.23374,59.56951,73.72402
2018-07-29 08:37:00.000,29.694000000000003,325.882,6.0,391.0,392.0,393.0,12573156.0,45300.0,212046.0,975515.0,1097.83764,8.42216,51.8,37.0,43.4,0.115,49.997,0.02992,1098.54294,404.67599,38.0,169.64686,2.72433,2.88448,3.05046,3.29434,5.0,48.12745,74.86675,92.05064
2018-07-29 08:42:00.000,67.38,-76.153,6.0,387.0,386.0,387.0,12573161.0,45300.0,212053.0,975520.0,1096.74208,8.436169999999999,51.8,38.0,44.4,0.667,49.997,0.02992,1102.54489,738.53375,38.0,182.69599,3.56756,3.27884,3.28228,3.29739,5.0,74.42276,77.19237,84.08894000000002
2018-07-29 08:47:00.000,20.117,-64.131,6.0,386.0,386.0,387.0,12573165.0,45300.0,212061.0,975524.0,1108.2377800000004,8.43817,51.8,38.0,44.4,0.209,49.997,0.04987,1101.54446,313.6239,39.0,182.69599,2.8281400000000003,2.8355,2.69671,2.98497,5.0,24.97224,30.27614,66.52304000000001
2018-07-29 08:52:00.000,0.7290000000000001,327.052,6.0,392.0,391.0,391.0,12573165.0,45300.0,212065.0,975529.0,1099.18824,8.42216,51.8,39.0,45.4,0.0,49.997,0.00997,1098.54294,339.47821,38.0,171.82172,2.72318,2.93176,2.92197,2.7753400000000004,5.0,30.754,36.69612,44.67737
2018-07-29 08:57:00.000,22.2,-54.302,6.0,388.0,389.0,388.0,12573166.0,45301.0,212072.0,975533.0,1093.87563,8.42416,51.8,39.0,45.4,0.37,49.997,-0.00997,1098.54294,333.8577,38.0,171.82172,2.65504,2.6625,2.78168,2.71916,5.0,45.67006,41.25795,36.8463
2018-07-29 09:02:00.000,17.546,-88.366,6.0,387.0,386.0,387.0,12573167.0,45301.0,212079.0,975538.0,1100.47893,8.426160000000001,51.8,39.0,45.4,0.203,49.997,0.0,1099.54344,333.8577,38.0,171.82172,3.30384,3.25062,3.07749,2.79138,5.0,45.73206,53.63804,37.05897
2018-07-29 09:08:00.000,16.465,-80.071,6.0,387.0,386.0,387.0,12573169.0,45302.0,212088.0,975543.0,1101.90469,8.41816,51.8,39.0,45.4,0.242,49.997,0.00997,1100.54395,347.34689,38.0,171.82172,3.15713,3.1563,3.08035,2.68705,5.0,38.31441,37.74271,31.65311
2018-07-29 09:14:00.000,29.607,219.343,6.0,393.0,394.0,394.0,12573170.0,45303.0,212096.0,975548.0,1101.00419,8.43017,51.8,39.0,45.4,0.079,49.997,-0.02992,1100.54395,339.47821,38.0,171.82172,3.87901,3.59936,3.4624900000000003,2.9875,5.0,56.26214,68.13486999999999,41.57069
2018-07-29 09:27:00.000,5.957000000000001,-83.499,6.0,389.0,388.0,389.0,12573177.0,45304.0,212107.0,975560.0,1100.29882,8.42817,51.8,39.0,45.4,0.10300000000000001,49.997,0.02992,1099.54344,276.52859,39.0,171.82172,3.08859,3.2164200000000003,3.44801,3.10009,5.0,36.82294,68.10646,50.96428
2018-07-29 09:32:00.000,55.512,-68.699,6.0,389.0,389.0,390.0,12573180.0,45304.0,212111.0,975565.0,1101.0192,8.436169999999999,51.8,39.0,45.4,0.624,49.997,-0.03989,1101.54446,693.5697,39.0,180.52113,2.71048,2.58323,2.86738,3.19026,5.0,70.49226999999998,75.10638,64.34326999999999
2018-07-29 09:37:00.000,22.465999999999998,142.41299999999998,6.0,388.0,388.0,389.0,12573184.0,45304.0,212116.0,975569.0,1096.41189,8.39815,52.8,39.0,45.4,0.6579999999999999,49.997,0.03989,1097.54243,372.07712,39.0,173.99657,3.51171,3.61258,3.78226,3.35883,3.0,58.45737,105.29006,74.14533
2018-07-29 09:42:00.000,-28.964000000000002,249.169,6.0,390.0,392.0,392.0,12573185.0,45305.0,212123.0,975573.0,1093.9057300000004,8.42216,52.8,39.0,45.4,0.14,49.997,0.04987,1097.54243,-95.54851,40.0,173.99657,3.25736,3.15163,2.87124,2.91683,5.0,5.97465,8.406830000000001,40.36981
2018-07-29 17:28:00.000,252.675,-49.032,6.0,392.0,392.0,393.0,12573210.0,45339.0,212127.0,975617.0,1158.37757,8.85037,51.8,38.0,40.4,0.98,49.997,0.01995,1157.5721199999996,2235.83496,69.0,73.95314,5.81261,5.63966,5.1966800000000015,5.28074,11.0,267.40212,278.68956000000003,187.90325
2018-07-29 17:33:00.000,408.44599999999997,57.239,6.0,395.0,394.0,394.0,12573233.0,45339.0,212130.0,975619.0,1349.1517199999996,10.3131,52.8,38.0,40.4,0.992,49.997,0.01995,1348.66671,3048.55933,48.0,80.47773000000002,6.09036,6.4669300000000005,5.66405,5.16814,5.0,417.20144,324.02299999999997,252.75248
2018-07-29 17:38:00.000,220.852,-42.821999999999996,6.0,390.0,390.0,391.0,12573253.0,45339.0,212134.0,975621.0,1107.6074199999996,8.48419,52.8,39.0,40.4,0.985,49.997,0.01995,1105.54641,2052.60669,47.0,91.35203,4.4790800000000015,4.56499,4.6234,4.90524,5.0,237.96219,237.86303,248.19467000000003
2018-07-29 17:43:00.000,365.44,-34.933,6.0,391.0,390.0,391.0,12573273.0,45339.0,212137.0,975624.0,1295.11006,9.95092,53.8,39.0,41.4,0.997,49.997,0.01995,1300.64281,2828.2356,46.0,91.35203,6.11916,5.6822,5.2786300000000015,4.82315,5.0,379.62559,363.80616,261.73466
2018-07-29 17:48:00.000,404.839,12.954,6.0,391.0,390.0,392.0,12573308.0,45339.0,212139.0,975626.0,1321.77824,10.12901,54.8,40.0,41.4,0.9990000000000001,49.997,0.01995,1322.65367,2892.30908,46.0,91.35203,5.408919999999998,5.7068400000000015,5.58667,5.3947400000000005,5.0,401.77038,384.41097,372.58962
2018-07-29 17:53:00.000,330.519,67.207,6.0,392.0,392.0,393.0,12573336.0,45339.0,212140.0,975629.0,1246.99636,9.48869,55.8,41.0,42.4,0.987,49.997,0.01995,1239.61261,2523.60449,46.0,91.35203,5.99451,5.63961,4.963019999999998,5.34211,5.0,333.57916,330.54759,354.91016
2018-07-29 17:58:00.000,286.041,55.773,6.0,395.0,395.0,396.0,12573361.0,45339.0,212142.0,975632.0,1183.27479,9.08249,55.8,41.0,43.4,0.784,49.997,0.01995,1184.58545,2262.81323,46.0,91.35203,4.3347,4.62069,5.0046599999999986,5.25791,5.0,290.21678,284.82738,322.49122
2018-07-29 18:03:00.000,274.381,-45.993,6.0,391.0,391.0,392.0,12573385.0,45339.0,212145.0,975635.0,1195.92611,9.13251,56.8,42.0,43.4,0.991,49.997,0.01995,1187.5869699999996,2362.85815,45.0,91.35203,4.7845900000000015,4.68989,5.27974,5.28603,5.0,298.42588,340.74844,317.339
2018-07-29 18:09:00.000,302.218,2.215,6.0,392.0,392.0,393.0,12573415.0,45339.0,212148.0,975638.0,1212.4793,9.28459,56.8,42.0,44.4,0.9940000000000001,49.997,0.01995,1210.59834,2455.03442,46.0,91.35203,5.07766,5.3071199999999985,5.28386,5.29788,5.0,315.20994,309.42003,317.86884
2018-07-29 18:14:00.000,165.15400000000002,-56.463,6.0,390.0,390.0,391.0,12573434.0,45339.0,212153.0,975641.0,1102.30982,8.44017,56.8,43.0,45.4,0.9390000000000001,49.997,0.01995,1100.54395,1658.04749,46.0,91.35203,4.42686,3.79192,4.3780800000000015,4.91948,5.0,187.81295,212.12647,267.53269
2018-07-29 18:19:00.000,276.126,-78.884,6.0,391.0,391.0,392.0,12573452.0,45339.0,212155.0,975644.0,1186.1862199999996,9.08249,56.8,43.0,46.4,0.9690000000000001,49.997,0.02992,1187.5869699999996,2384.21606,45.0,91.35203,5.06743,4.9843,5.19256,4.843999999999999,5.0,292.87791,292.6337200000001,257.27694
2018-07-29 18:24:00.000,377.874,12.887,6.0,391.0,391.0,392.0,12573485.0,45339.0,212158.0,975647.0,1302.34365,10.06297,57.8,44.0,46.4,0.9990000000000001,49.997,0.02992,1308.64672,2852.96582,46.0,91.35203,5.54283,5.6772,5.66335,5.41873,5.0,397.81966,428.04203,368.21616
2018-07-29 18:29:00.000,185.27,-89.72399999999999,6.0,390.0,389.0,391.0,12573510.0,45339.0,212160.0,975651.0,1111.80946,8.45818,57.8,44.0,47.4,0.8909999999999999,49.997,0.02992,1105.54641,1813.17334,46.0,91.35203,5.57967,4.68294,4.51539,5.16984,5.0,186.21491,209.36225,325.53984
2018-07-29 18:34:00.000,189.268,36.374,6.0,390.0,390.0,392.0,12573521.0,45339.0,212163.0,975655.0,1103.5704,8.4942,57.8,44.0,47.4,0.991,49.997,0.00997,1105.54641,1864.88196,45.0,91.35203,4.41522,4.37633,3.93903,4.49745,5.0,210.80422,148.28563,218.80666
2018-07-29 18:39:00.000,188.78900000000002,-58.585,6.0,390.0,390.0,391.0,12573544.0,45339.0,212164.0,975659.0,1101.45444,8.460180000000001,57.8,44.0,47.4,0.9990000000000001,49.997,0.00997,1101.54446,1776.07812,45.0,113.10063999999998,3.69687,3.998,4.89829,5.06837,5.0,231.67459,317.56631,280.31531
2018-07-29 18:44:00.000,105.103,-71.898,6.0,389.0,389.0,390.0,12573549.0,45339.0,212168.0,975664.0,1099.60846,8.42216,56.8,44.0,48.4,0.773,49.997,0.03989,1100.54395,1084.75647,44.0,102.22634,4.35811,4.28635,3.74546,3.937230000000001,5.0,127.34101,108.05891,163.20812
2018-07-29 18:49:00.000,182.196,-67.917,6.0,390.0,390.0,391.0,12573566.0,45339.0,212172.0,975668.0,1101.1843,8.43417,56.8,44.0,48.4,0.95,49.997,0.03989,1099.54344,1851.3927,45.0,106.57606,4.75426,4.6748,4.44053,4.45418,5.0,215.5158,215.61117,207.05312
2018-07-29 18:54:00.000,196.84400000000002,-71.02600000000001,6.0,389.0,389.0,390.0,12573585.0,45339.0,212177.0,975672.0,1107.4273,8.42216,56.8,44.0,48.4,0.9209999999999999,49.997,0.02992,1100.54395,1944.69287,46.0,106.57606,4.62512,4.3134,4.91758,4.78109,5.0,227.21866,252.51872000000003,239.33658
2018-07-29 18:59:00.000,201.454,-73.163,6.0,389.0,389.0,390.0,12573605.0,45339.0,212181.0,975676.0,1103.99062,8.45618,56.8,44.0,48.4,0.945,49.997,-0.01995,1102.54489,2013.26318,45.0,106.57606,3.82505,3.84986,4.62893,4.84195,5.0,233.77608,270.46688,266.15962
2018-07-29 19:04:00.000,376.208,135.651,6.0,390.0,392.0,392.0,12573625.0,45339.0,212184.0,975680.0,1312.69889,10.07298,56.8,44.0,48.4,0.9990000000000001,49.997,-0.01995,1313.64925,2855.214110000001,45.0,97.87662,6.02038,6.20407,6.11942,5.1518,16.0,395.28175,365.61059,279.31812
2018-07-29 19:09:00.000,202.519,-64.52199999999999,6.0,389.0,389.0,390.0,12573647.0,45339.0,212187.0,975684.0,1095.04619,8.426160000000001,56.8,44.0,48.4,0.9570000000000001,49.997,0.00997,1099.54344,1954.80981,45.0,89.17716999999998,5.10188,4.72374,4.60397,4.96981,5.0,227.26211,223.84409,276.59756
2018-07-29 19:14:00.000,191.825,-80.199,6.0,388.0,388.0,390.0,12573661.0,45339.0,212191.0,975688.0,1100.88406,8.426160000000001,56.8,44.0,48.4,0.917,49.997,0.01995,1100.54395,1928.95557,45.0,89.17716999999998,5.3406699999999985,5.1996,4.80018,4.57609,5.0,222.57209,210.64683,222.92259
2018-07-29 19:19:00.000,116.749,-73.904,6.0,389.0,389.0,390.0,12573672.0,45339.0,212196.0,975692.0,1107.30732,8.45018,55.8,44.0,48.4,0.845,49.997,0.01995,1101.54446,1264.61243,45.0,82.65259,3.33292,3.9395,4.16315,4.31843,3.0,140.61805,160.23684,187.41997
2018-07-29 19:24:00.000,283.153,67.34899999999999,6.0,389.0,389.0,390.0,12573688.0,45339.0,212200.0,975696.0,1198.32722,9.16053,55.8,44.0,48.4,0.997,49.997,0.02992,1196.59146,2412.3186,45.0,82.65259,5.49394,5.49263,5.13405,4.52942,5.0,300.95647,262.72994,208.6667
2018-07-29 19:29:00.000,173.872,-78.718,6.0,388.0,388.0,389.0,12573707.0,45339.0,212204.0,975701.0,1101.3943,8.426160000000001,55.8,44.0,48.4,0.922,49.997,0.02992,1100.54395,1756.96826,45.0,76.12801,4.19685,4.30112,4.563280000000002,4.76266,5.0,201.17338,204.68588,228.23489
2018-07-29 19:34:00.000,226.74400000000003,-80.475,6.0,389.0,389.0,390.0,12573724.0,45339.0,212210.0,975705.0,1129.38321,8.66628,55.8,44.0,48.4,0.953,49.997,0.02992,1134.56075,2171.76123,45.0,76.12801,4.88694,5.12796,4.6936300000000015,4.79654,5.0,249.65756,232.09252,234.09627000000003
2018-07-29 19:39:00.000,226.392,278.005,6.0,393.0,393.0,395.0,12573743.0,45339.0,212215.0,975709.0,1131.46928,8.612260000000001,55.8,44.0,48.4,0.445,49.997,0.02992,1125.55626,2095.32227,45.0,76.12801,5.46897,5.47261,4.79361,4.74035,5.0,249.71638,237.5848,240.91805
2018-07-29 19:44:00.000,253.097,-76.107,6.0,389.0,389.0,390.0,12573764.0,45339.0,212219.0,975712.0,1179.71813,8.99445,55.8,44.0,48.4,0.953,49.997,0.0,1172.57958,2312.27368,45.0,76.12801,4.80398,5.19126,5.21217,5.00113,5.0,280.81406,288.01641,271.24175
2018-07-29 19:49:00.000,234.658,-61.269,6.0,390.0,390.0,391.0,12573785.0,45339.0,212226.0,975716.0,1155.94635,8.80835,55.8,44.0,48.4,0.9690000000000001,49.997,0.0,1148.56771,2142.53442,46.0,76.12801,6.04465,5.1808,5.13835,5.09205,5.0,263.12497,281.03163,276.93706000000003
2018-07-29 19:54:00.000,312.012,-70.564,6.0,390.0,391.0,392.0,12573806.0,45339.0,212230.0,975720.0,1251.70864,9.53471,55.8,44.0,48.4,0.9640000000000001,49.997,0.0,1244.61514,2585.42993,44.0,71.77828000000002,5.2071,5.37076,5.2671199999999985,5.13421,5.0,335.21825,319.64119,284.94769
2018-07-29 19:59:00.000,401.3,-39.753,6.0,391.0,390.0,392.0,12573835.0,45339.0,212231.0,975724.0,1350.6675699999996,10.3271,55.8,44.0,48.4,0.9890000000000001,49.997,0.0,1349.66707,3031.69751,45.0,71.77828000000002,5.8926300000000005,5.90188,5.59491,5.32676,5.0,424.43841,398.99938,339.63228
2018-07-29 20:04:00.000,511.14,-58.531000000000006,6.0,391.0,391.0,392.0,12573871.0,45339.0,212234.0,975727.0,1437.90572,11.01744,55.8,44.0,48.4,0.992,49.997,0.01995,1435.70965,3419.512210000001,45.0,71.77828000000002,5.8304,5.68731,5.99303,5.66671,5.0,521.40881,500.22003,415.36359
2018-07-29 20:09:00.000,448.93699999999995,-45.825,6.0,390.0,390.0,391.0,12573916.0,45339.0,212238.0,975729.0,1407.81587,10.7233,55.8,44.0,48.4,0.9890000000000001,49.997,0.01995,1398.69133,3252.02124,46.0,65.2537,5.84565,6.06174,6.19625,6.1409,5.0,477.71138,544.54069,515.43853
2018-07-29 20:14:00.000,845.59,-32.567,6.0,392.0,392.0,393.0,12573967.0,45339.0,212240.0,975731.0,1718.48445,13.07246,56.8,45.0,49.4,0.9990000000000001,49.997,0.01995,1708.84457,4962.901370000001,47.0,65.2537,7.2973,7.2899600000000015,7.4546800000000015,6.651110000000001,5.0,871.3371199999998,800.85112,604.11212
2018-07-29 20:19:00.000,783.569,-32.195,6.0,392.0,392.0,393.0,12574035.0,45339.0,212240.0,975733.0,1662.04145,12.77031,57.8,45.0,49.4,0.9990000000000001,49.997,0.01995,1663.82234,4607.68604,47.0,65.2537,6.629,7.1327300000000005,7.2160199999999985,6.99406,5.0,808.7099400000002,788.58231,740.4055
2018-07-29 20:24:00.000,1051.2069999999999,1.636,6.0,393.0,394.0,395.0,12574111.0,45339.0,212241.0,975734.0,1751.29053,13.44064,58.8,46.0,49.4,0.991,49.997,0.01995,1751.8657899999996,5957.72949,49.0,65.2537,7.80585,7.94653,7.9419,7.4952,5.0,1070.3211199999996,1046.50694,883.77994
2018-07-29 20:29:00.000,922.8689999999999,-32.935,6.0,393.0,393.0,395.0,12574199.0,45339.0,212242.0,975735.0,1756.5582399999996,13.38862,58.8,49.0,50.4,0.9990000000000001,49.997,0.01995,1745.86289,5110.15869,49.0,65.2537,7.5312899999999985,7.5845,7.87356,7.82852,5.0,948.11825,1017.91556,1001.87544
2018-07-29 20:34:00.000,943.505,105.90899999999999,6.0,395.0,395.0,397.0,12574286.0,45339.0,212243.0,975737.0,1741.49087,13.3606,59.8,52.0,50.4,0.985,49.997,0.01995,1744.86238,5046.08496,49.0,71.77828000000002,7.65727,7.707560000000001,7.93093,7.92266,5.0,962.49819,1069.5316300000004,1047.27094
2018-07-29 20:39:00.000,1238.3039999999999,-34.229,6.0,393.0,393.0,395.0,12574385.0,45339.0,212243.0,975738.0,1752.17601,13.40863,60.8,55.0,50.4,0.99,49.997,0.01995,1749.86477,6977.2885700000015,52.0,71.77828000000002,8.2229,8.509030000000001,8.33424,8.01859,5.0,1282.40113,1283.31075,1148.32
2018-07-29 20:44:00.000,1363.683,-34.738,6.0,395.0,394.0,398.0,12574493.0,45339.0,212244.0,975740.0,1753.18148,13.44264,60.8,58.0,50.4,0.993,49.997,0.01995,1754.86731,7796.757809999999,53.0,71.77828000000002,8.0049,8.14782,8.73097,8.34565,5.0,1401.14238,1426.23212,1266.00775
2018-07-29 21:04:00.000,1249.593,17.878,6.0,395.0,394.0,398.0,12574915.0,45339.0,212245.0,975749.0,1756.40809,13.44464,62.8,65.0,52.4,0.998,49.997,0.01995,1753.8668,6769.33008,53.0,76.12801,8.68352,8.27566,8.75492,8.545069999999999,5.0,1204.22813,1370.3395,1339.19913
2018-07-29 21:09:00.000,1275.95,223.62599999999998,6.0,395.0,395.0,399.0,12575028.0,45339.0,212246.0,975751.0,1759.70978,13.40262,62.8,66.0,52.4,0.982,49.997,0.01995,1747.8637600000004,6876.11963,52.0,76.12801,8.53844,8.37677,8.31643,8.52852,5.0,1262.9493699999996,1272.27412,1348.475
2018-07-29 21:14:00.000,1234.307,120.03299999999999,6.0,396.0,396.0,400.0,12575138.0,45339.0,212247.0,975753.0,1743.62177,13.3586,63.8,66.0,52.4,0.992,49.997,0.0,1746.86325,6553.50293,54.0,82.65259,8.36473,8.51795,9.06417,8.656889999999999,5.0,1251.25075,1506.64388,1377.02588
