,date,Generator_speed,Rotor_speed,Gearbox_oil_tem,Generator_bearing_tem_drive,Generator_bearing_tem_nondrive,wind_speed,active_power
34919,2017-12-28 10:55:00.000,1099.21828,8.442169999999999,44.9,28.1,30.4,4.25977,117.02136000000002
34920,2017-12-28 11:05:00.000,1097.07228,8.42416,44.9,29.1,31.4,3.2887800000000005,136.35641
34921,2017-12-28 11:15:00.000,1156.21649,8.842369999999997,45.9,30.1,33.4,4.71051,266.27706
34922,2017-12-28 11:25:00.000,1297.5262599999999,9.93491,48.9,31.1,35.4,6.23462,379.95694
34923,2017-12-28 11:52:00.000,1751.38062,13.3506,48.9,30.1,36.4,7.0670100000000025,945.69031
34924,2017-12-28 17:14:00.000,1764.27205,13.41063,43.9,23.1,25.4,13.88282,2061.55
34925,2017-12-28 17:24:00.000,1751.98096,13.412629999999998,47.9,26.1,36.4,9.93689,2061.88812
34926,2017-12-28 17:34:00.000,1751.15539,13.472660000000001,50.9,29.1,43.4,13.378810000000001,2061.56113
34927,2017-12-28 17:44:00.000,1753.97687,13.376610000000001,52.9,31.1,48.4,11.285919999999999,2058.62775
34928,2017-12-28 17:54:00.000,1743.96699,13.400620000000002,54.9,32.1,52.4,10.214039999999999,2058.33162
34929,2017-12-28 18:34:00.000,1719.1447,13.17251,58.9,37.1,58.4,10.72729,2055.1715
34930,2017-12-28 18:44:00.000,1756.8433899999998,13.422629999999998,59.9,38.1,59.4,13.96543,2061.50787
34931,2017-12-28 18:54:00.000,1755.6727600000006,13.47666,60.9,39.1,60.4,11.045739999999999,2062.927
34933,2017-12-29 01:12:00.000,1722.88155,13.25255,46.9,24.1,26.4,9.03381,2046.95125
34936,2017-12-29 01:52:00.000,1783.40647,13.67676,55.9,42.1,50.4,10.629719999999999,2064.9601199999997
34937,2017-12-29 02:02:00.000,1742.61616,13.34259,56.9,44.1,53.4,9.33272,2061.53562
34938,2017-12-29 02:12:00.000,1733.1765899999998,13.27856,57.9,45.1,55.4,9.97669,2057.48225
34939,2017-12-29 02:22:00.000,1751.74071,13.37461,58.9,46.1,56.4,10.82589,2066.00962
34941,2017-12-29 02:52:00.000,1754.18709,13.45665,59.9,46.1,59.4,8.64178,1697.1751199999999
34942,2017-12-29 03:02:00.000,1755.6577399999999,13.3606,60.9,47.1,60.4,8.96603,1877.04262
34943,2017-12-29 03:12:00.000,1748.6041899999998,13.40262,60.9,47.1,60.4,9.5198,1878.16838
34944,2017-12-29 03:22:00.000,1747.4186899999993,13.32659,60.9,47.1,60.4,9.497110000000001,2055.616
34945,2017-12-29 03:32:00.000,1743.7268800000006,13.45665,61.9,46.1,61.4,9.12854,1957.84475
34946,2017-12-29 03:42:00.000,1763.73163,13.53069,61.9,45.1,61.4,8.32593,1614.40625
34948,2017-12-29 04:02:00.000,1755.6277100000002,13.43864,61.9,43.1,62.4,8.709660000000001,1585.1851199999999
34949,2017-12-29 04:12:00.000,1761.4206800000006,13.422629999999998,61.9,42.1,61.4,7.30652,1111.34212
34950,2017-12-29 04:22:00.000,1744.4922399999994,13.37861,60.9,40.1,60.4,7.228110000000001,934.25781
34952,2017-12-29 04:42:00.000,1657.11895,12.70428,60.9,34.1,58.4,5.7916300000000005,803.00306
34953,2017-12-29 04:52:00.000,1730.44535,13.204529999999998,60.9,31.1,57.4,7.06227,895.3223800000003
34955,2017-12-29 05:12:00.000,1733.6719600000001,13.3506,59.9,27.1,56.4,8.1944,1373.8025
34956,2017-12-29 05:22:00.000,1759.61968,13.394620000000002,59.9,26.1,55.4,9.48874,1989.70375
34957,2017-12-29 05:32:00.000,1750.1349100000002,13.43464,59.9,25.1,55.4,8.83929,1742.50388
34958,2017-12-29 05:42:00.000,1748.16903,13.30858,59.9,24.1,55.4,8.816230000000003,1570.64412
34960,2017-12-29 06:02:00.000,1745.2576,13.36461,59.9,23.1,54.4,6.589589999999999,966.22456
34961,2017-12-29 06:12:00.000,1623.41238,12.36811,59.9,22.1,53.4,6.466019999999999,727.53912
34962,2017-12-29 06:22:00.000,1588.20497,12.15801,58.9,22.1,52.4,7.63548,719.9794400000003
34963,2017-12-29 06:32:00.000,1731.76585,13.36461,58.9,22.1,51.4,8.020610000000001,1440.64562
34964,2017-12-29 06:42:00.000,1766.82324,13.47066,58.9,21.1,50.4,9.21035,1480.7825
34967,2017-12-29 07:48:00.000,1742.31614,13.45465,53.9,22.1,41.4,9.27598,1517.42012
34968,2017-12-29 07:58:00.000,1750.00006,13.3486,56.9,22.1,41.4,8.77938,2057.70262
34969,2017-12-29 08:08:00.000,1742.69139,13.3466,57.9,24.1,41.4,9.10554,1969.803
34970,2017-12-29 08:18:00.000,1749.9098199999999,13.45865,58.9,24.1,41.4,8.00945,1268.83375
34971,2017-12-29 08:28:00.000,1769.11932,13.58071,58.9,24.1,42.4,8.003910000000001,1108.55087
34972,2017-12-29 08:38:00.000,1655.10803,12.68427,58.9,24.1,43.4,6.38865,800.84575
34975,2017-12-29 09:08:00.000,1732.1410899999994,13.292570000000001,58.9,22.1,42.4,8.58325,1685.8935
34976,2017-12-29 09:28:00.000,1780.8102199999994,13.60873,59.9,22.1,43.4,8.12173,1144.9415
34977,2017-12-29 09:38:00.000,1757.8487100000002,13.400620000000002,59.9,22.1,43.4,7.5509,1283.0376199999996
34978,2017-12-29 09:48:00.000,1212.92948,9.292589999999999,58.9,21.1,43.4,4.1825800000000015,304.37293999999997
34979,2017-12-29 10:41:00.000,1149.74825,8.84037,49.9,21.1,35.4,5.74178,268.23691
34980,2017-12-29 11:01:00.000,1154.8508,8.87439,52.9,22.1,35.4,5.88852,184.55194
34981,2017-12-29 11:21:00.000,1194.57543,9.1025,54.9,24.1,35.4,4.09256,291.403
34982,2017-12-29 11:31:00.000,1232.60425,9.41465,54.9,26.1,35.4,5.4816400000000005,320.8139700000001
34983,2017-12-29 11:41:00.000,1178.81763,9.06448,56.9,27.1,36.4,5.48948,290.94509
34984,2017-12-29 11:51:00.000,1696.22838,13.06446,57.9,29.1,38.4,6.25659,873.60675
34985,2017-12-29 12:01:00.000,1739.2396899999999,13.324589999999999,57.9,29.1,39.4,8.519739999999999,1403.71375
34986,2017-12-29 12:11:00.000,1751.95093,13.500670000000001,57.9,29.1,39.4,8.4601,1658.5766199999994
34987,2017-12-29 12:21:00.000,1768.4891,13.46065,58.9,28.1,39.4,8.45862,1425.07612
34988,2017-12-29 12:31:00.000,1650.05053,12.68427,58.9,27.1,39.4,7.119,792.78031
34990,2017-12-29 12:51:00.000,1747.35862,13.3626,58.9,26.1,39.4,9.14705,1465.76625
34991,2017-12-29 13:01:00.000,1751.23047,13.38061,58.9,25.1,38.4,7.6482600000000005,1060.82338
34992,2017-12-29 13:11:00.000,1482.76293,11.26557,58.9,24.1,38.4,7.388910000000001,552.56381
34995,2017-12-29 13:41:00.000,1634.27771,12.50018,58.9,23.1,36.4,7.942660000000001,769.9513099999997
34996,2017-12-29 13:51:00.000,1766.2679600000001,13.46065,58.9,22.1,36.4,7.03649,1148.401
34997,2017-12-29 14:01:00.000,1751.50075,13.44064,58.9,22.1,35.4,7.7779300000000005,1080.96988
34998,2017-12-29 14:11:00.000,1748.2290899999994,13.37261,59.9,22.1,35.4,8.57285,1631.8048800000001
34999,2017-12-29 14:21:00.000,1745.7678399999998,13.44064,59.9,22.1,35.4,9.02794,1280.73675
35000,2017-12-29 14:31:00.000,1769.20942,13.52869,59.9,22.1,35.4,7.918710000000001,1210.0985
35001,2017-12-29 14:41:00.000,1753.51168,13.430639999999999,59.9,21.1,35.4,7.712999999999999,1428.43412
35003,2017-12-29 15:01:00.000,1569.65586,11.989930000000001,59.9,21.1,35.4,5.62561,672.48575
35004,2017-12-29 15:11:00.000,1739.94499,13.408629999999999,59.9,21.1,35.4,7.89115,1277.0358800000001
35005,2017-12-29 15:21:00.000,1755.43265,13.45465,59.9,21.1,35.4,7.8101,1133.46212
35007,2017-12-29 15:41:00.000,1738.53425,13.394620000000002,59.9,20.1,34.4,6.842569999999999,1039.2219400000001
35008,2017-12-29 15:51:00.000,1740.08013,13.408629999999999,58.9,20.1,33.4,7.29979,1175.47875
35009,2017-12-29 16:01:00.000,1611.5714699999999,12.25606,58.9,20.1,33.4,7.39398,719.99038
35010,2017-12-29 16:11:00.000,1744.32722,13.400620000000002,58.9,20.1,33.4,8.12652,1161.25888
35011,2017-12-29 16:21:00.000,1748.64924,13.41063,58.9,21.1,34.4,8.16269,1170.93288
35012,2017-12-29 16:31:00.000,1687.9592899999998,12.98242,58.9,22.1,35.4,7.13783,854.64712
35013,2017-12-29 16:41:00.000,1748.96442,13.406629999999998,58.9,22.1,35.4,7.80214,947.89225
35014,2017-12-29 16:51:00.000,1496.49479,11.487680000000001,57.9,22.1,35.4,6.04777,574.90825
35015,2017-12-29 17:01:00.000,1644.0324699999999,12.59423,57.9,21.1,34.4,5.7163699999999995,778.97144
35016,2017-12-29 17:11:00.000,1636.7539800000006,12.528189999999999,57.9,21.1,34.4,7.4133,755.96556
35017,2017-12-29 17:21:00.000,1737.1235100000001,13.39262,57.9,21.1,34.4,7.9028300000000025,1183.17325
35018,2017-12-29 17:31:00.000,1763.20652,13.43464,57.9,23.1,35.4,7.4161100000000015,1086.93625
35019,2017-12-29 17:41:00.000,1639.60534,12.564210000000001,57.9,23.1,36.4,6.8095300000000005,772.27425
35020,2017-12-29 17:51:00.000,1743.74175,13.43464,57.9,23.1,36.4,9.11374,1433.30788
35021,2017-12-29 18:01:00.000,1746.26307,13.418629999999999,57.9,23.1,36.4,8.13309,1598.95988
35022,2017-12-29 18:11:00.000,1753.01645,13.45465,58.9,23.1,35.4,7.92465,1238.16013
35023,2017-12-29 18:21:00.000,1735.35268,13.234539999999999,58.9,22.1,35.4,7.1014,910.11106
35024,2017-12-29 18:31:00.000,1749.5946399999998,13.42864,58.9,22.1,35.4,8.04186,1207.07537
35025,2017-12-29 18:41:00.000,1746.1729699999999,13.39262,58.9,21.1,34.4,7.8239300000000025,1101.86075
35026,2017-12-29 18:51:00.000,1749.1744899999999,13.388620000000001,58.9,21.1,34.4,8.188189999999999,1205.57925
35027,2017-12-29 19:01:00.000,1628.28969,12.53219,58.9,21.1,34.4,6.1641699999999995,769.44931
35028,2017-12-29 19:11:00.000,1467.27526,11.23956,57.9,20.1,33.4,5.3548800000000005,559.01906
35030,2017-12-29 19:31:00.000,1320.63778,10.02696,56.9,22.1,34.4,4.44332,389.23169
35031,2017-12-29 19:41:00.000,1308.7069199999999,9.95492,54.9,23.1,35.4,5.02914,376.74747
35032,2017-12-29 19:51:00.000,1220.23808,9.3006,53.9,24.1,36.4,5.04283,308.7618700000001
35033,2017-12-29 20:01:00.000,1506.38455,11.5397,53.9,25.1,37.4,7.06842,597.04625
35034,2017-12-29 20:11:00.000,1500.51664,11.52369,53.9,26.1,38.4,6.86857,594.69312
35035,2017-12-29 20:21:00.000,1487.24998,11.44766,53.9,26.1,38.4,5.40423,588.51438
35036,2017-12-29 20:31:00.000,1529.94625,11.711789999999999,53.9,24.1,37.4,5.75895,624.78844
35039,2017-12-29 21:01:00.000,1528.83567,11.63775,54.9,22.1,34.4,5.1413400000000005,626.94444
35042,2017-12-29 21:31:00.000,1526.35941,11.78783,55.9,24.1,37.4,6.36512,639.14438
35043,2017-12-29 21:41:00.000,1643.50736,12.56821,55.9,25.1,38.4,7.5560399999999985,765.441
35044,2017-12-29 21:51:00.000,1542.32728,11.721789999999999,55.9,25.1,37.4,6.8963800000000015,619.96794
35045,2017-12-29 22:01:00.000,1465.47426,11.25356,55.9,23.1,36.4,5.26866,554.25375
35046,2017-12-29 22:11:00.000,1269.98775,9.76683,54.9,22.1,35.4,6.49496,360.56543999999997
35047,2017-12-29 22:21:00.000,1370.53733,10.55322,53.9,22.1,35.4,5.17858,453.32019
35048,2017-12-29 22:31:00.000,1100.49395,8.43217,52.9,22.1,35.4,3.8985,170.85306
35049,2017-12-29 22:41:00.000,1101.3193,8.45018,51.9,23.1,36.4,4.1541,206.50744
35050,2017-12-29 22:51:00.000,1148.2025199999996,8.78634,50.9,24.1,36.4,3.1520799999999998,178.64917
35051,2017-12-29 23:01:00.000,1329.4021,10.13701,50.9,24.1,37.4,5.35763,398.62316
35053,2017-12-29 23:21:00.000,1751.51562,13.39262,52.9,26.1,38.4,8.28881,1351.2089999999996
35054,2017-12-29 23:31:00.000,1736.1330600000001,13.394620000000002,53.9,25.1,38.4,7.64001,1150.41962
35055,2017-12-29 23:41:00.000,1572.19205,11.95991,53.9,24.1,37.4,6.2477800000000006,675.78338
35056,2017-12-29 23:51:00.000,1647.70941,12.60623,54.9,23.1,36.4,6.78857,800.7665599999997
35058,2017-12-30 00:11:00.000,1756.91833,13.472660000000001,55.9,22.1,34.4,8.89419,1808.30138
35061,2017-12-30 00:41:00.000,1734.4972300000006,13.37261,58.9,21.1,34.4,9.290569999999999,1941.814
35062,2017-12-30 00:51:00.000,1764.7822899999999,13.50668,59.9,21.1,34.4,9.0201,1376.3221199999994
35063,2017-12-30 01:01:00.000,1744.8222899999994,13.398620000000001,59.9,21.1,34.4,7.77795,1200.0735
35064,2017-12-30 01:11:00.000,1753.8268600000001,13.43864,59.9,21.1,34.4,8.595469999999999,1357.28925
35065,2017-12-30 01:21:00.000,1752.25095,13.408629999999999,59.9,21.1,34.4,9.51826,2061.00787
35066,2017-12-30 01:31:00.000,1772.4810699999994,13.50668,60.9,20.1,34.4,9.61086,2021.53362
35068,2017-12-30 02:01:00.000,1275.03023,9.68879,58.9,20.1,35.4,6.0701199999999975,356.33808999999997
35071,2017-12-30 02:31:00.000,1746.27808,13.376610000000001,58.9,19.1,33.4,7.3334600000000005,1220.704
35072,2017-12-30 02:41:00.000,1739.8699100000001,13.40262,58.9,19.1,32.4,7.0168800000000005,982.3701199999999
35073,2017-12-30 02:51:00.000,1385.63488,10.681280000000001,58.9,18.1,32.4,5.43314,476.62359000000004
35074,2017-12-30 03:01:00.000,1252.9994,9.55472,56.9,18.1,32.4,4.64481,337.49844
35075,2017-12-30 03:11:00.000,1125.40625,8.57824,54.9,19.1,32.4,4.838,244.66852000000003
35076,2017-12-30 03:21:00.000,1099.03823,8.42416,53.9,20.1,32.4,3.7452699999999997,171.12125
35077,2017-12-30 03:31:00.000,1096.51692,8.44617,52.9,21.1,33.4,3.95338,130.7898
35078,2017-12-30 03:41:00.000,1203.60988,9.15052,51.9,22.1,34.4,4.7825,296.13588
35079,2017-12-30 03:51:00.000,1099.41333,8.45818,51.9,22.1,34.4,6.0069099999999995,192.90723
35080,2017-12-30 04:01:00.000,1323.27908,10.15902,50.9,23.1,35.4,5.55934,401.78994
35081,2017-12-30 04:11:00.000,1365.93015,10.37913,50.9,24.1,36.4,5.1429300000000016,433.64878
35083,2017-12-30 04:31:00.000,1736.1180399999994,13.3566,53.9,24.1,36.4,9.4859,2059.70225
35084,2017-12-30 04:41:00.000,1740.9654699999999,13.42063,54.9,23.1,36.4,7.57463,1321.6951199999999
35089,2017-12-30 05:31:00.000,1757.00842,13.406629999999998,57.9,21.1,35.4,6.65195,999.69469
35091,2017-12-30 05:51:00.000,1328.1714,10.24506,55.9,20.1,33.4,5.95544,413.79184
35092,2017-12-30 06:01:00.000,1492.69773,11.391630000000001,54.9,19.1,33.4,5.44735,577.9925599999998
35093,2017-12-30 06:11:00.000,1181.45892,9.05247,54.9,19.1,33.4,5.12398,288.4465
35094,2017-12-30 06:21:00.000,1239.5827199999999,9.440669999999999,53.9,20.1,33.4,5.3952,323.96922
35095,2017-12-30 06:31:00.000,1355.63512,10.33911,53.9,21.1,34.4,6.20686,418.49297
35096,2017-12-30 06:41:00.000,1599.0103900000001,12.32209,53.9,22.1,35.4,6.04838,737.76269
35097,2017-12-30 06:51:00.000,1742.9465100000002,13.426639999999999,54.9,23.1,36.4,6.81244,970.49244
35098,2017-12-30 07:01:00.000,1583.71763,12.127989999999999,54.9,23.1,36.4,6.9775100000000005,691.37538
35099,2017-12-30 07:11:00.000,1710.71059,13.108479999999998,54.9,22.1,35.4,6.4317800000000025,878.6325
35101,2017-12-30 07:31:00.000,1664.77284,12.69628,54.9,20.1,33.4,6.24825,803.01994
35102,2017-12-30 07:41:00.000,1746.8333699999994,13.436639999999999,54.9,21.1,34.4,6.54995,972.16669
35104,2017-12-30 08:01:00.000,1566.7292699999994,12.02794,55.9,22.1,35.4,6.563860000000001,677.341
35105,2017-12-30 08:11:00.000,1638.47975,12.62224,55.9,21.1,34.4,7.02261,785.092
35106,2017-12-30 08:21:00.000,1505.15399,11.62575,55.9,20.1,33.4,5.96331,609.36963
35107,2017-12-30 08:31:00.000,1503.6232699999994,11.47167,55.9,20.1,33.4,5.99333,586.1949400000002
35108,2017-12-30 08:41:00.000,1592.8722,12.22204,54.9,20.1,33.4,7.1650300000000025,714.70694
35109,2017-12-30 08:51:00.000,1345.70003,10.34511,54.9,21.1,34.4,4.92706,429.45730999999995
35110,2017-12-30 09:01:00.000,1431.04737,10.98943,53.9,22.1,35.4,5.88981,510.98287999999997
35111,2017-12-30 09:11:00.000,1199.93309,9.20455,53.9,23.1,35.4,4.42933,304.77891
35112,2017-12-30 09:21:00.000,1102.33978,8.426160000000001,51.9,24.1,36.4,3.33391,109.0429
35113,2017-12-30 09:31:00.000,1235.3056,9.44867,50.9,24.1,37.4,4.83957,324.22431
35114,2017-12-30 09:41:00.000,1395.0444300000001,10.69929,50.9,23.1,35.4,5.59963,474.01780999999994
35115,2017-12-30 09:51:00.000,1738.17402,13.390620000000002,51.9,21.1,34.4,6.68725,1052.3605
35116,2017-12-30 10:01:00.000,1743.7268800000006,13.37261,52.9,21.1,34.4,8.33725,1329.52788
35117,2017-12-30 10:11:00.000,1683.78728,13.00843,53.9,22.1,35.4,6.0425900000000015,867.6600599999997
35118,2017-12-30 10:21:00.000,1703.8971399999998,13.03844,53.9,22.1,35.4,6.2994900000000005,853.74731
35119,2017-12-30 10:31:00.000,1754.11201,13.45665,54.9,21.1,34.4,7.55173,1225.92075
35120,2017-12-30 10:41:00.000,1740.9955,13.394620000000002,55.9,20.1,33.4,8.374080000000001,1242.54175
35121,2017-12-30 10:51:00.000,1650.66588,12.63224,55.9,19.1,32.4,6.845289999999999,785.42038
35122,2017-12-30 11:01:00.000,1748.2439600000002,13.398620000000001,55.9,18.1,31.4,8.44886,1642.72125
35123,2017-12-30 11:11:00.000,1742.1961600000006,13.24855,55.9,19.1,32.4,5.9574,916.69925
35124,2017-12-30 11:21:00.000,1538.41039,11.83985,56.9,21.1,33.4,5.28498,659.08256
35126,2017-12-30 11:41:00.000,1445.19938,11.02945,55.9,20.1,33.4,5.4633,524.08762
35127,2017-12-30 11:51:00.000,1673.70218,12.79232,55.9,20.1,33.4,6.14384,818.5395599999997
35128,2017-12-30 12:01:00.000,1759.46967,13.390620000000002,55.9,20.1,33.4,7.80512,1277.42812
35130,2017-12-30 12:21:00.000,1523.47801,11.71379,55.9,22.1,35.4,5.13359,633.89475
35131,2017-12-30 12:41:00.000,1743.5467,13.382620000000001,55.9,20.1,33.4,8.07927,1367.14412
35132,2017-12-30 12:51:00.000,1644.75293,12.63825,56.9,20.1,33.4,6.830439999999999,800.08456
35133,2017-12-30 13:01:00.000,1750.85537,13.400620000000002,56.9,19.1,32.4,8.233419999999999,1168.82675
35134,2017-12-30 13:11:00.000,1432.29294,10.9294,55.9,19.1,32.4,4.88039,509.27788
35135,2017-12-30 13:21:00.000,1756.0029600000007,13.43264,55.9,20.1,33.4,8.29433,1224.171
35136,2017-12-30 13:31:00.000,1584.0778599999999,12.09398,55.9,22.1,34.4,6.01385,696.31212
35137,2017-12-30 13:41:00.000,1739.73477,13.3566,55.9,23.1,35.4,7.321110000000001,1124.36425
35138,2017-12-30 13:51:00.000,1592.79727,12.21003,56.9,23.1,35.4,7.3174,701.1736900000003
35139,2017-12-30 14:01:00.000,1686.4435899999999,12.84035,56.9,22.1,35.4,6.2150099999999995,835.43381
35140,2017-12-30 14:11:00.000,1733.5818600000002,13.264560000000001,55.9,21.1,34.4,6.68243,911.201
35141,2017-12-30 14:21:00.000,1429.9368,10.889380000000001,55.9,21.1,33.4,5.08845,502.29703
35142,2017-12-30 14:31:00.000,1574.99851,12.05596,55.9,21.1,33.4,6.36395,667.39975
35143,2017-12-30 14:41:00.000,1610.61105,12.32809,54.9,22.1,34.4,7.2927800000000005,725.4313099999997
35144,2017-12-30 14:51:00.000,1565.60383,11.987919999999999,54.9,23.1,35.4,6.54303,669.24406
35145,2017-12-30 15:01:00.000,1561.9570800000001,11.98192,54.9,24.1,36.4,6.17727,677.7251200000002
35146,2017-12-30 15:11:00.000,1262.75416,9.67278,53.9,24.1,36.4,5.85492,340.86356
